source_id,source_type,cartesian_y,cartesian_x
AGN_332,AGN,8.0,18.0
AGN_373,AGN,12.0,24.0
AGN_399,AGN,58.0,62.0
AGN_787,AGN,16.0,26.0
AGN_1110,AGN,44.0,34.0
AGN_2097,AGN,38.0,51.0
AGN_2193,AGN,43.0,38.0
AGN_2242,AGN,40.0,39.0
AGN_2391,AGN,26.0,28.0
AGN_2534,AGN,52.0,41.0
AGN_2999,AGN,26.0,32.0
AGN_3016,AGN,25.0,33.0
AGN_3309,AGN,24.0,45.0
AGN_3746,AGN,50.0,17.0
AGN_4050,AGN,2.0,23.0
AGN_4192,AGN,15.0,9.0
AGN_5224,AGN,61.0,13.0
AGN_5300,AGN,22.0,2.0
AGN_5378,AGN,56.0,20.0
AGN_5617,AGN,50.0,55.0
AGN_7229,AGN,50.0,18.0
