source_id,source_type,cartesian_y,cartesian_x
AGN_49,AGN,116.0,123.0
AGN_880,AGN,91.0,94.0
AGN_935,AGN,43.0,65.0
AGN_1158,AGN,37.0,17.0
AGN_1580,AGN,116.0,59.0
AGN_2556,AGN,109.0,44.0
AGN_2610,AGN,105.0,94.0
AGN_3259,AGN,10.0,19.0
AGN_3371,AGN,70.0,63.0
AGN_3635,AGN,63.0,51.0
AGN_4028,AGN,121.0,34.0
AGN_4396,AGN,72.0,58.0
AGN_4645,AGN,124.0,25.0
AGN_5006,AGN,93.0,102.0
AGN_6063,AGN,72.0,33.0
AGN_6235,AGN,123.0,113.0
AGN_6443,AGN,40.0,60.0
AGN_6504,AGN,26.0,100.0
AGN_6790,AGN,54.0,89.0
AGN_6852,AGN,23.0,114.0
AGN_7318,AGN,40.0,84.0
AGN_7375,AGN,46.0,36.0
