source_id,source_type,cartesian_y,cartesian_x
AGN_13,AGN,29.0,46.0
AGN_262,AGN,90.0,117.0
AGN_384,AGN,76.0,121.0
AGN_569,AGN,119.0,12.0
AGN_586,AGN,46.0,16.0
AGN_676,AGN,29.0,108.0
AGN_936,AGN,111.0,45.0
AGN_1045,AGN,56.0,122.0
AGN_1747,AGN,39.0,6.0
AGN_2720,AGN,36.0,76.0
AGN_3067,AGN,76.0,67.0
AGN_3084,AGN,71.0,25.0
AGN_3281,AGN,75.0,50.0
AGN_3601,AGN,34.0,68.0
AGN_3829,AGN,28.0,16.0
AGN_4259,AGN,32.0,82.0
AGN_4600,AGN,106.0,52.0
AGN_5221,AGN,127.0,119.0
AGN_5410,AGN,15.0,77.0
AGN_5628,AGN,19.0,95.0
AGN_6016,AGN,88.0,106.0
AGN_6158,AGN,12.0,23.0
AGN_6199,AGN,26.0,86.0
AGN_6258,AGN,35.0,16.0
AGN_6524,AGN,37.0,118.0
AGN_7066,AGN,45.0,77.0
AGN_7359,AGN,53.0,28.0
AGN_7422,AGN,120.0,16.0
