source_id,source_type,cartesian_y,cartesian_x
AGN_70,AGN,63.0,24.0
AGN_142,AGN,54.0,31.0
AGN_1180,AGN,22.0,55.0
AGN_1547,AGN,47.0,40.0
AGN_1619,AGN,50.0,41.0
AGN_1656,AGN,7.0,49.0
AGN_2214,AGN,17.0,8.0
AGN_2262,AGN,8.0,21.0
AGN_2307,AGN,49.0,27.0
AGN_3211,AGN,19.0,49.0
AGN_3311,AGN,22.0,18.0
AGN_3344,AGN,33.0,5.0
AGN_3420,AGN,21.0,1.0
AGN_4090,AGN,50.0,0.0
AGN_4668,AGN,63.0,19.0
AGN_5617,AGN,61.0,63.0
AGN_5693,AGN,21.0,13.0
AGN_5985,AGN,29.0,34.0
AGN_6421,AGN,14.0,17.0
AGN_6426,AGN,31.0,50.0
AGN_6793,AGN,24.0,18.0
