source_id,source_type,cartesian_y,cartesian_x
AGN_306,AGN,40.0,63.0
AGN_466,AGN,1.0,29.0
AGN_612,AGN,29.0,53.0
AGN_1424,AGN,34.0,16.0
AGN_1969,AGN,4.0,31.0
AGN_1996,AGN,16.0,60.0
AGN_2010,AGN,44.0,47.0
AGN_2161,AGN,46.0,60.0
AGN_2252,AGN,5.0,41.0
AGN_3613,AGN,15.0,35.0
AGN_3687,AGN,36.0,9.0
AGN_3743,AGN,46.0,50.0
AGN_3821,AGN,21.0,48.0
AGN_4199,AGN,46.0,35.0
AGN_4310,AGN,32.0,53.0
AGN_4362,AGN,22.0,45.0
AGN_4467,AGN,57.0,30.0
AGN_4729,AGN,11.0,3.0
AGN_4831,AGN,23.0,12.0
AGN_5175,AGN,50.0,22.0
AGN_5324,AGN,37.0,45.0
AGN_5362,AGN,42.0,19.0
AGN_5605,AGN,50.0,30.0
AGN_6572,AGN,54.0,35.0
AGN_6777,AGN,22.0,10.0
PSR_37,PSR,2.0,7.0
PSR_70,PSR,6.0,15.0
PSR_117,PSR,6.0,46.0
PSR_123,PSR,3.0,51.0
