source_id,source_type,cartesian_y,cartesian_x
AGN_33,AGN,13.0,24.0
AGN_165,AGN,9.0,63.0
AGN_520,AGN,19.0,38.0
AGN_1422,AGN,51.0,50.0
AGN_1839,AGN,18.0,16.0
AGN_1866,AGN,12.0,37.0
AGN_2222,AGN,47.0,42.0
AGN_3402,AGN,8.0,62.0
AGN_3537,AGN,50.0,42.0
AGN_3857,AGN,60.0,19.0
AGN_4178,AGN,63.0,27.0
AGN_4522,AGN,45.0,3.0
AGN_4804,AGN,33.0,50.0
AGN_4935,AGN,30.0,41.0
AGN_5526,AGN,37.0,54.0
AGN_5565,AGN,27.0,53.0
AGN_5592,AGN,16.0,45.0
AGN_5930,AGN,38.0,43.0
AGN_6036,AGN,8.0,45.0
AGN_6788,AGN,50.0,0.0
AGN_7117,AGN,43.0,33.0
AGN_7284,AGN,33.0,24.0
AGN_7397,AGN,46.0,33.0
