source_id,source_type,cartesian_y,cartesian_x
AGN_1358,AGN,90.0,42.0
AGN_1579,AGN,60.0,94.0
AGN_1995,AGN,58.0,73.0
AGN_2065,AGN,100.0,120.0
AGN_2153,AGN,119.0,53.0
AGN_2383,AGN,81.0,29.0
AGN_2479,AGN,55.0,87.0
AGN_3076,AGN,85.0,72.0
AGN_3365,AGN,115.0,59.0
AGN_3383,AGN,17.0,17.0
AGN_3831,AGN,62.0,12.0
AGN_4137,AGN,124.0,61.0
AGN_5051,AGN,89.0,71.0
AGN_5216,AGN,114.0,66.0
AGN_5274,AGN,8.0,118.0
AGN_6153,AGN,78.0,105.0
AGN_6373,AGN,15.0,64.0
AGN_6425,AGN,118.0,64.0
AGN_6754,AGN,14.0,38.0
AGN_6866,AGN,44.0,85.0
AGN_7065,AGN,86.0,66.0
