source_id,source_type,cartesian_y,cartesian_x
AGN_386,AGN,22.0,12.0
AGN_1582,AGN,19.0,40.0
AGN_1701,AGN,25.0,30.0
AGN_1726,AGN,47.0,55.0
AGN_2034,AGN,51.0,33.0
AGN_2130,AGN,38.0,59.0
AGN_2222,AGN,63.0,46.0
AGN_2491,AGN,4.0,8.0
AGN_2994,AGN,25.0,46.0
AGN_3133,AGN,8.0,35.0
AGN_3541,AGN,34.0,32.0
AGN_3644,AGN,3.0,42.0
AGN_3705,AGN,54.0,63.0
AGN_4474,AGN,41.0,7.0
AGN_5046,AGN,13.0,47.0
AGN_5068,AGN,26.0,46.0
AGN_5355,AGN,52.0,41.0
AGN_5497,AGN,36.0,47.0
AGN_5778,AGN,5.0,33.0
AGN_5802,AGN,53.0,13.0
AGN_6623,AGN,35.0,1.0
