source_id,source_type,cartesian_y,cartesian_x
AGN_201,AGN,0.0,42.0
AGN_555,AGN,28.0,22.0
AGN_613,AGN,38.0,35.0
AGN_895,AGN,22.0,19.0
AGN_1596,AGN,18.0,43.0
AGN_2197,AGN,23.0,8.0
AGN_2796,AGN,41.0,53.0
AGN_3104,AGN,35.0,4.0
AGN_3260,AGN,58.0,55.0
AGN_3291,AGN,22.0,34.0
AGN_3403,AGN,29.0,51.0
AGN_4038,AGN,27.0,16.0
AGN_4127,AGN,51.0,17.0
AGN_4703,AGN,28.0,21.0
AGN_5006,AGN,44.0,21.0
AGN_5017,AGN,25.0,61.0
AGN_5254,AGN,7.0,8.0
AGN_5333,AGN,53.0,31.0
AGN_5516,AGN,5.0,9.0
AGN_5634,AGN,22.0,28.0
AGN_5854,AGN,11.0,44.0
AGN_5942,AGN,24.0,20.0
AGN_6864,AGN,51.0,32.0
AGN_7330,AGN,1.0,25.0
