source_id,source_type,cartesian_y,cartesian_x
AGN_3,AGN,27.0,38.0
AGN_35,AGN,10.0,62.0
AGN_865,AGN,30.0,2.0
AGN_1620,AGN,24.0,44.0
AGN_1968,AGN,6.0,32.0
AGN_2053,AGN,33.0,14.0
AGN_2436,AGN,30.0,39.0
AGN_2560,AGN,23.0,39.0
AGN_2646,AGN,6.0,3.0
AGN_3491,AGN,31.0,23.0
AGN_3811,AGN,4.0,27.0
AGN_4128,AGN,60.0,60.0
AGN_5286,AGN,49.0,37.0
AGN_5459,AGN,10.0,57.0
AGN_5657,AGN,63.0,61.0
AGN_6001,AGN,45.0,63.0
AGN_6234,AGN,36.0,42.0
AGN_6338,AGN,63.0,24.0
AGN_6640,AGN,53.0,5.0
AGN_6668,AGN,52.0,9.0
AGN_7110,AGN,40.0,3.0
AGN_7303,AGN,62.0,18.0
