source_id,source_type,cartesian_y,cartesian_x
AGN_16,AGN,8.0,30.0
AGN_318,AGN,36.0,25.0
AGN_517,AGN,27.0,30.0
AGN_929,AGN,52.0,47.0
AGN_1349,AGN,56.0,17.0
AGN_2341,AGN,55.0,52.0
AGN_2599,AGN,11.0,31.0
AGN_3357,AGN,2.0,40.0
AGN_3534,AGN,13.0,10.0
AGN_3940,AGN,21.0,43.0
AGN_4001,AGN,47.0,60.0
AGN_4481,AGN,25.0,17.0
AGN_4631,AGN,13.0,42.0
AGN_4665,AGN,61.0,54.0
AGN_4772,AGN,39.0,11.0
AGN_4890,AGN,8.0,42.0
AGN_5260,AGN,59.0,26.0
AGN_5482,AGN,41.0,14.0
PSR_48,PSR,30.0,58.0
PSR_75,PSR,58.0,19.0
PSR_97,PSR,62.0,37.0
