source_id,source_type,cartesian_y,cartesian_x
AGN_96,AGN,11.0,27.0
AGN_273,AGN,52.0,35.0
AGN_753,AGN,30.0,39.0
AGN_949,AGN,56.0,6.0
AGN_988,AGN,0.0,22.0
AGN_1180,AGN,21.0,27.0
AGN_1860,AGN,2.0,43.0
AGN_2022,AGN,20.0,9.0
AGN_2040,AGN,58.0,53.0
AGN_2213,AGN,7.0,48.0
AGN_2286,AGN,23.0,3.0
AGN_2663,AGN,10.0,41.0
AGN_2758,AGN,42.0,51.0
AGN_2872,AGN,59.0,37.0
AGN_3020,AGN,18.0,47.0
AGN_3032,AGN,52.0,15.0
AGN_3075,AGN,58.0,38.0
AGN_3213,AGN,8.0,62.0
AGN_3235,AGN,58.0,26.0
AGN_3473,AGN,63.0,1.0
AGN_4256,AGN,22.0,51.0
AGN_4501,AGN,51.0,34.0
AGN_5219,AGN,27.0,62.0
AGN_5234,AGN,27.0,9.0
AGN_6426,AGN,9.0,43.0
AGN_6484,AGN,35.0,50.0
AGN_6494,AGN,40.0,54.0
AGN_6932,AGN,32.0,25.0
AGN_6950,AGN,40.0,32.0
AGN_7353,AGN,34.0,32.0
AGN_7422,AGN,13.0,16.0
PSR_91,PSR,8.0,56.0
PSR_113,PSR,1.0,42.0
