source_id,source_type,cartesian_y,cartesian_x
AGN_271,AGN,23.0,42.0
AGN_878,AGN,18.0,21.0
AGN_1430,AGN,36.0,53.0
AGN_2129,AGN,20.0,29.0
AGN_2667,AGN,4.0,28.0
AGN_3171,AGN,40.0,1.0
AGN_3292,AGN,33.0,25.0
AGN_3323,AGN,6.0,61.0
AGN_3431,AGN,63.0,18.0
AGN_3452,AGN,0.0,14.0
AGN_4038,AGN,32.0,46.0
AGN_4222,AGN,6.0,45.0
AGN_5279,AGN,41.0,36.0
AGN_5622,AGN,36.0,33.0
AGN_5882,AGN,47.0,27.0
AGN_6175,AGN,46.0,52.0
AGN_6403,AGN,6.0,4.0
AGN_7182,AGN,54.0,14.0
AGN_7252,AGN,55.0,59.0
AGN_7353,AGN,22.0,63.0
PSR_28,PSR,28.0,43.0
PSR_77,PSR,13.0,57.0
