source_id,source_type,cartesian_y,cartesian_x
AGN_89,AGN,32.0,45.0
AGN_601,AGN,51.0,63.0
AGN_1256,AGN,51.0,29.0
AGN_1841,AGN,34.0,45.0
AGN_2323,AGN,3.0,14.0
AGN_2627,AGN,54.0,47.0
AGN_2854,AGN,54.0,45.0
AGN_3353,AGN,17.0,30.0
AGN_3397,AGN,17.0,21.0
AGN_3436,AGN,45.0,23.0
AGN_3627,AGN,28.0,46.0
AGN_3753,AGN,54.0,59.0
AGN_4910,AGN,28.0,25.0
AGN_5420,AGN,52.0,51.0
AGN_5432,AGN,39.0,17.0
AGN_5798,AGN,48.0,30.0
AGN_6901,AGN,54.0,24.0
AGN_7441,AGN,17.0,7.0
AGN_7518,AGN,45.0,43.0
AGN_7551,AGN,49.0,33.0
