source_id,source_type,cartesian_y,cartesian_x
AGN_38,AGN,51.0,8.0
AGN_247,AGN,28.0,34.0
AGN_405,AGN,38.0,36.0
AGN_461,AGN,19.0,22.0
AGN_672,AGN,49.0,51.0
AGN_830,AGN,13.0,45.0
AGN_952,AGN,56.0,5.0
AGN_1333,AGN,43.0,49.0
AGN_1381,AGN,36.0,40.0
AGN_2389,AGN,46.0,29.0
AGN_2442,AGN,40.0,27.0
AGN_2991,AGN,54.0,4.0
AGN_3157,AGN,55.0,21.0
AGN_3772,AGN,46.0,10.0
AGN_4330,AGN,16.0,34.0
AGN_4567,AGN,24.0,44.0
AGN_4789,AGN,27.0,56.0
AGN_5110,AGN,0.0,46.0
AGN_5167,AGN,40.0,41.0
AGN_5258,AGN,48.0,29.0
PSR_62,PSR,18.0,62.0
