source_id,source_type,cartesian_y,cartesian_x
AGN_135,AGN,59.0,47.0
AGN_246,AGN,110.0,57.0
AGN_620,AGN,121.0,82.0
AGN_689,AGN,56.0,2.0
AGN_1345,AGN,7.0,14.0
AGN_1634,AGN,126.0,7.0
AGN_2261,AGN,26.0,123.0
AGN_2390,AGN,48.0,35.0
AGN_2790,AGN,65.0,121.0
AGN_3566,AGN,58.0,86.0
AGN_4184,AGN,84.0,85.0
AGN_5007,AGN,4.0,82.0
AGN_5391,AGN,100.0,2.0
AGN_5505,AGN,46.0,70.0
AGN_5576,AGN,1.0,87.0
AGN_5826,AGN,109.0,109.0
AGN_6058,AGN,37.0,45.0
AGN_6166,AGN,22.0,29.0
AGN_6760,AGN,91.0,66.0
AGN_6949,AGN,115.0,34.0
AGN_7202,AGN,124.0,7.0
AGN_7598,AGN,88.0,16.0
AGN_7850,AGN,40.0,110.0
