source_id,source_type,cartesian_y,cartesian_x
AGN_13,AGN,14.0,23.0
AGN_262,AGN,45.0,58.0
AGN_384,AGN,38.0,60.0
AGN_569,AGN,59.0,6.0
AGN_586,AGN,23.0,8.0
AGN_676,AGN,14.0,54.0
AGN_936,AGN,55.0,22.0
AGN_1045,AGN,28.0,61.0
AGN_1747,AGN,19.0,3.0
AGN_2720,AGN,18.0,38.0
AGN_3067,AGN,38.0,33.0
AGN_3084,AGN,35.0,12.0
AGN_3281,AGN,37.0,25.0
AGN_3601,AGN,17.0,34.0
AGN_3829,AGN,14.0,8.0
AGN_4259,AGN,16.0,41.0
AGN_4600,AGN,53.0,26.0
AGN_5221,AGN,63.0,59.0
AGN_5410,AGN,7.0,38.0
AGN_5628,AGN,9.0,47.0
AGN_6016,AGN,44.0,53.0
AGN_6158,AGN,6.0,11.0
AGN_6199,AGN,13.0,43.0
AGN_6258,AGN,17.0,8.0
AGN_6524,AGN,18.0,59.0
AGN_7066,AGN,22.0,38.0
AGN_7359,AGN,26.0,14.0
AGN_7422,AGN,60.0,8.0
