source_id,source_type,cartesian_y,cartesian_x
AGN_77,AGN,26.0,37.0
AGN_197,AGN,14.0,30.0
AGN_927,AGN,28.0,53.0
AGN_1169,AGN,47.0,14.0
AGN_1220,AGN,40.0,42.0
AGN_2357,AGN,6.0,63.0
AGN_2555,AGN,37.0,4.0
AGN_2681,AGN,62.0,36.0
AGN_2686,AGN,32.0,16.0
AGN_2712,AGN,32.0,15.0
AGN_2828,AGN,39.0,36.0
AGN_3234,AGN,25.0,2.0
AGN_3515,AGN,56.0,50.0
AGN_4092,AGN,35.0,51.0
AGN_5378,AGN,38.0,42.0
AGN_5474,AGN,13.0,39.0
AGN_5565,AGN,27.0,42.0
AGN_5626,AGN,52.0,5.0
AGN_5744,AGN,59.0,50.0
AGN_6402,AGN,23.0,63.0
AGN_7165,AGN,16.0,15.0
