source_id,source_type,cartesian_y,cartesian_x
AGN_80,AGN,24.0,6.0
AGN_993,AGN,14.0,31.0
AGN_1091,AGN,44.0,20.0
AGN_1122,AGN,8.0,9.0
AGN_1326,AGN,25.0,21.0
AGN_2303,AGN,58.0,29.0
AGN_2313,AGN,2.0,40.0
AGN_2509,AGN,26.0,28.0
AGN_3317,AGN,21.0,50.0
AGN_3487,AGN,58.0,1.0
AGN_3576,AGN,30.0,17.0
AGN_4158,AGN,57.0,30.0
AGN_4580,AGN,23.0,44.0
AGN_4687,AGN,7.0,7.0
AGN_4725,AGN,62.0,56.0
AGN_5311,AGN,47.0,35.0
AGN_5361,AGN,4.0,51.0
AGN_5660,AGN,4.0,37.0
AGN_5683,AGN,18.0,49.0
AGN_6107,AGN,13.0,21.0
AGN_6822,AGN,44.0,35.0
AGN_7093,AGN,18.0,60.0
AGN_7203,AGN,19.0,28.0
AGN_7472,AGN,28.0,36.0
