source_id,source_type,cartesian_y,cartesian_x
AGN_438,AGN,76.0,79.0
AGN_622,AGN,64.0,7.0
AGN_934,AGN,84.0,71.0
AGN_1745,AGN,46.0,119.0
AGN_1862,AGN,120.0,63.0
AGN_2670,AGN,39.0,3.0
AGN_3184,AGN,26.0,61.0
AGN_3479,AGN,78.0,27.0
AGN_3822,AGN,15.0,120.0
AGN_4378,AGN,3.0,106.0
AGN_4515,AGN,65.0,95.0
AGN_4696,AGN,69.0,103.0
AGN_5125,AGN,112.0,72.0
AGN_5463,AGN,86.0,83.0
AGN_5788,AGN,47.0,83.0
AGN_6137,AGN,56.0,112.0
AGN_6287,AGN,127.0,23.0
AGN_6472,AGN,93.0,94.0
AGN_6498,AGN,4.0,72.0
AGN_6771,AGN,51.0,13.0
AGN_6869,AGN,37.0,118.0
AGN_7206,AGN,34.0,30.0
AGN_7299,AGN,75.0,93.0
AGN_7379,AGN,42.0,77.0
AGN_7436,AGN,126.0,103.0
