source_id,source_type,cartesian_y,cartesian_x
AGN_54,AGN,6.0,96.0
AGN_487,AGN,108.0,17.0
AGN_594,AGN,46.0,51.0
AGN_708,AGN,110.0,54.0
AGN_2008,AGN,27.0,56.0
AGN_2009,AGN,106.0,106.0
AGN_2801,AGN,38.0,118.0
AGN_2952,AGN,42.0,23.0
AGN_4119,AGN,22.0,27.0
AGN_4207,AGN,65.0,120.0
AGN_4341,AGN,10.0,127.0
AGN_4387,AGN,24.0,77.0
AGN_4399,AGN,85.0,93.0
AGN_5769,AGN,45.0,26.0
AGN_6147,AGN,108.0,26.0
AGN_6406,AGN,50.0,3.0
AGN_6453,AGN,90.0,28.0
AGN_6998,AGN,98.0,80.0
AGN_7167,AGN,92.0,78.0
AGN_7363,AGN,41.0,10.0
