source_id,source_type,cartesian_y,cartesian_x
AGN_381,AGN,61.0,29.0
AGN_902,AGN,57.0,29.0
AGN_1860,AGN,28.0,10.0
AGN_1989,AGN,57.0,3.0
AGN_2017,AGN,12.0,48.0
AGN_2195,AGN,14.0,45.0
AGN_2493,AGN,6.0,29.0
AGN_2901,AGN,10.0,60.0
AGN_2914,AGN,20.0,61.0
AGN_2965,AGN,16.0,18.0
AGN_3112,AGN,63.0,53.0
AGN_3358,AGN,47.0,43.0
AGN_3807,AGN,45.0,55.0
AGN_4186,AGN,10.0,41.0
AGN_5077,AGN,52.0,33.0
AGN_5082,AGN,32.0,10.0
AGN_5398,AGN,53.0,55.0
AGN_5814,AGN,48.0,43.0
AGN_6054,AGN,55.0,1.0
AGN_6728,AGN,52.0,34.0
AGN_6945,AGN,23.0,56.0
PSR_86,PSR,36.0,47.0
