source_id,source_type,cartesian_y,cartesian_x
AGN_347,AGN,46.0,81.0
AGN_873,AGN,111.0,9.0
AGN_1472,AGN,8.0,12.0
AGN_1528,AGN,83.0,22.0
AGN_2196,AGN,86.0,56.0
AGN_2613,AGN,94.0,14.0
AGN_2878,AGN,75.0,12.0
AGN_2919,AGN,47.0,70.0
AGN_3027,AGN,88.0,61.0
AGN_3351,AGN,91.0,58.0
AGN_3746,AGN,22.0,63.0
AGN_3874,AGN,53.0,108.0
AGN_3963,AGN,49.0,72.0
AGN_4324,AGN,68.0,19.0
AGN_4366,AGN,113.0,15.0
AGN_5227,AGN,63.0,57.0
AGN_5534,AGN,35.0,76.0
AGN_5657,AGN,117.0,30.0
AGN_5810,AGN,86.0,18.0
AGN_5817,AGN,11.0,85.0
AGN_5953,AGN,32.0,96.0
AGN_7203,AGN,103.0,78.0
PSR_80,PSR,36.0,28.0
