source_id,source_type,cartesian_y,cartesian_x
AGN_216,AGN,36.0,6.0
AGN_1184,AGN,26.0,13.0
AGN_1199,AGN,38.0,18.0
AGN_1347,AGN,0.0,48.0
AGN_1388,AGN,30.0,15.0
AGN_1983,AGN,53.0,6.0
AGN_2109,AGN,61.0,55.0
AGN_2460,AGN,53.0,48.0
AGN_2472,AGN,24.0,4.0
AGN_2607,AGN,41.0,23.0
AGN_2765,AGN,3.0,11.0
AGN_2772,AGN,63.0,63.0
AGN_2990,AGN,55.0,14.0
AGN_3318,AGN,62.0,45.0
AGN_3359,AGN,6.0,54.0
AGN_3898,AGN,46.0,48.0
AGN_4038,AGN,54.0,60.0
AGN_4263,AGN,41.0,59.0
AGN_4485,AGN,27.0,10.0
AGN_4537,AGN,25.0,30.0
AGN_4555,AGN,37.0,6.0
AGN_4639,AGN,57.0,30.0
