source_id,source_type,cartesian_y,cartesian_x
AGN_372,AGN,68.0,65.0
AGN_387,AGN,117.0,113.0
AGN_1327,AGN,50.0,103.0
AGN_1425,AGN,53.0,32.0
AGN_1436,AGN,56.0,9.0
AGN_1627,AGN,72.0,118.0
AGN_2262,AGN,98.0,101.0
AGN_2404,AGN,57.0,80.0
AGN_2782,AGN,79.0,111.0
AGN_3281,AGN,91.0,117.0
AGN_3298,AGN,100.0,86.0
AGN_3345,AGN,103.0,71.0
AGN_3565,AGN,114.0,19.0
AGN_3691,AGN,115.0,3.0
AGN_4363,AGN,2.0,80.0
AGN_4409,AGN,97.0,55.0
AGN_4736,AGN,110.0,108.0
AGN_6398,AGN,87.0,70.0
AGN_6428,AGN,21.0,6.0
AGN_7004,AGN,55.0,19.0
AGN_7145,AGN,17.0,21.0
AGN_7232,AGN,2.0,58.0
AGN_7346,AGN,94.0,56.0
