source_id,source_type,cartesian_y,cartesian_x
AGN_11,AGN,122.0,99.0
AGN_1082,AGN,8.0,106.0
AGN_1675,AGN,66.0,67.0
AGN_2766,AGN,103.0,91.0
AGN_2802,AGN,105.0,27.0
AGN_2942,AGN,82.0,99.0
AGN_3071,AGN,18.0,37.0
AGN_3205,AGN,112.0,86.0
AGN_3206,AGN,10.0,64.0
AGN_3498,AGN,124.0,29.0
AGN_3815,AGN,4.0,66.0
AGN_4144,AGN,90.0,60.0
AGN_4595,AGN,93.0,53.0
AGN_5067,AGN,106.0,4.0
AGN_5401,AGN,2.0,14.0
AGN_5471,AGN,90.0,71.0
AGN_5987,AGN,101.0,12.0
AGN_6156,AGN,116.0,5.0
AGN_6391,AGN,27.0,70.0
AGN_6538,AGN,102.0,45.0
AGN_6567,AGN,91.0,127.0
AGN_6730,AGN,28.0,109.0
AGN_7322,AGN,4.0,31.0
AGN_7356,AGN,12.0,45.0
AGN_7367,AGN,85.0,49.0
AGN_7686,AGN,6.0,16.0
