source_id,source_type,cartesian_y,cartesian_x
AGN_53,AGN,3.0,10.0
AGN_422,AGN,16.0,3.0
AGN_541,AGN,30.0,9.0
AGN_906,AGN,24.0,0.0
AGN_1048,AGN,39.0,34.0
AGN_1371,AGN,5.0,61.0
AGN_1528,AGN,40.0,47.0
AGN_3474,AGN,63.0,36.0
AGN_4034,AGN,50.0,26.0
AGN_4122,AGN,3.0,17.0
AGN_4270,AGN,16.0,25.0
AGN_4293,AGN,56.0,39.0
AGN_4513,AGN,17.0,35.0
AGN_4679,AGN,15.0,53.0
AGN_4969,AGN,40.0,25.0
AGN_5166,AGN,11.0,19.0
AGN_5193,AGN,23.0,45.0
AGN_5535,AGN,22.0,60.0
AGN_5929,AGN,42.0,52.0
AGN_6112,AGN,23.0,39.0
AGN_6429,AGN,16.0,29.0
