source_id,source_type,cartesian_y,cartesian_x
AGN_213,AGN,43.0,110.0
AGN_419,AGN,19.0,45.0
AGN_737,AGN,102.0,125.0
AGN_1628,AGN,90.0,78.0
AGN_2208,AGN,50.0,105.0
AGN_3438,AGN,88.0,10.0
AGN_3521,AGN,95.0,16.0
AGN_3528,AGN,121.0,112.0
AGN_3750,AGN,105.0,51.0
AGN_4760,AGN,22.0,106.0
AGN_5341,AGN,7.0,97.0
AGN_5404,AGN,53.0,108.0
AGN_5890,AGN,120.0,13.0
AGN_5988,AGN,54.0,28.0
AGN_6607,AGN,71.0,12.0
AGN_6651,AGN,59.0,66.0
AGN_7250,AGN,5.0,49.0
AGN_7398,AGN,23.0,32.0
PSR_0,PSR,61.0,79.0
PSR_16,PSR,40.0,87.0
PSR_46,PSR,117.0,84.0
PSR_92,PSR,51.0,105.0
