source_id,source_type,cartesian_y,cartesian_x
AGN_33,AGN,40.0,62.0
AGN_35,AGN,33.0,1.0
AGN_232,AGN,9.0,45.0
AGN_895,AGN,33.0,35.0
AGN_1817,AGN,17.0,6.0
AGN_1857,AGN,2.0,45.0
AGN_2458,AGN,41.0,10.0
AGN_3082,AGN,49.0,31.0
AGN_3331,AGN,3.0,7.0
AGN_3615,AGN,48.0,47.0
AGN_3639,AGN,6.0,7.0
AGN_3808,AGN,12.0,48.0
AGN_4356,AGN,63.0,57.0
AGN_4644,AGN,33.0,13.0
AGN_4765,AGN,56.0,22.0
AGN_4782,AGN,16.0,41.0
AGN_4843,AGN,52.0,50.0
PSR_3,PSR,15.0,59.0
PSR_10,PSR,58.0,50.0
PSR_31,PSR,60.0,27.0
PSR_59,PSR,16.0,46.0
