source_id,source_type,cartesian_y,cartesian_x
AGN_192,AGN,52.0,24.0
AGN_218,AGN,7.0,21.0
AGN_253,AGN,35.0,7.0
AGN_724,AGN,12.0,30.0
AGN_805,AGN,34.0,15.0
AGN_999,AGN,54.0,9.0
AGN_1239,AGN,22.0,62.0
AGN_1945,AGN,28.0,20.0
AGN_2127,AGN,39.0,48.0
AGN_2146,AGN,13.0,53.0
AGN_2279,AGN,4.0,41.0
AGN_2531,AGN,8.0,26.0
AGN_2878,AGN,19.0,2.0
AGN_3387,AGN,57.0,17.0
AGN_3551,AGN,34.0,36.0
AGN_3724,AGN,31.0,18.0
AGN_4215,AGN,50.0,47.0
AGN_4350,AGN,52.0,40.0
AGN_4555,AGN,45.0,40.0
AGN_4705,AGN,18.0,3.0
AGN_5253,AGN,59.0,46.0
AGN_6397,AGN,27.0,58.0
