source_id,source_type,cartesian_y,cartesian_x
AGN_19,AGN,29.0,27.0
AGN_307,AGN,62.0,1.0
AGN_494,AGN,44.0,33.0
AGN_522,AGN,41.0,18.0
AGN_559,AGN,8.0,30.0
AGN_610,AGN,54.0,15.0
AGN_775,AGN,34.0,0.0
AGN_796,AGN,44.0,14.0
AGN_1039,AGN,14.0,56.0
AGN_1276,AGN,11.0,52.0
AGN_1495,AGN,42.0,23.0
AGN_1514,AGN,7.0,43.0
AGN_1745,AGN,46.0,54.0
AGN_2466,AGN,2.0,53.0
AGN_2999,AGN,12.0,19.0
AGN_3107,AGN,53.0,37.0
AGN_3285,AGN,44.0,13.0
AGN_3656,AGN,34.0,18.0
AGN_4864,AGN,39.0,28.0
AGN_4975,AGN,45.0,43.0
AGN_5112,AGN,54.0,61.0
