source_id,source_type,cartesian_y,cartesian_x
AGN_177,AGN,53.0,57.0
AGN_777,AGN,43.0,28.0
AGN_1801,AGN,17.0,61.0
AGN_3113,AGN,59.0,51.0
AGN_3129,AGN,15.0,23.0
AGN_3364,AGN,55.0,59.0
AGN_3775,AGN,54.0,9.0
AGN_3822,AGN,7.0,43.0
AGN_3991,AGN,48.0,54.0
AGN_4030,AGN,30.0,0.0
AGN_4099,AGN,26.0,26.0
AGN_4626,AGN,56.0,15.0
AGN_5590,AGN,54.0,40.0
AGN_5800,AGN,33.0,13.0
AGN_6165,AGN,40.0,40.0
AGN_6740,AGN,43.0,26.0
AGN_6832,AGN,22.0,2.0
AGN_6937,AGN,18.0,20.0
AGN_7085,AGN,2.0,20.0
AGN_7109,AGN,33.0,59.0
AGN_7237,AGN,5.0,15.0
