source_id,source_type,cartesian_y,cartesian_x
AGN_201,AGN,54.0,54.0
AGN_425,AGN,54.0,2.0
AGN_1216,AGN,55.0,35.0
AGN_1553,AGN,52.0,31.0
AGN_1857,AGN,33.0,26.0
AGN_2437,AGN,46.0,46.0
AGN_2573,AGN,30.0,57.0
AGN_2794,AGN,3.0,54.0
AGN_3518,AGN,4.0,62.0
AGN_4147,AGN,50.0,53.0
AGN_4230,AGN,1.0,36.0
AGN_4242,AGN,30.0,57.0
AGN_4556,AGN,46.0,15.0
AGN_4708,AGN,3.0,14.0
AGN_5063,AGN,27.0,20.0
AGN_5378,AGN,24.0,32.0
AGN_6231,AGN,44.0,43.0
AGN_6409,AGN,62.0,53.0
AGN_6818,AGN,16.0,53.0
AGN_7431,AGN,26.0,26.0
AGN_7674,AGN,63.0,59.0
