source_id,source_type,cartesian_y,cartesian_x
AGN_124,AGN,67.0,127.0
AGN_161,AGN,43.0,37.0
AGN_543,AGN,23.0,71.0
AGN_1582,AGN,82.0,86.0
AGN_1962,AGN,89.0,86.0
AGN_2218,AGN,15.0,53.0
AGN_2778,AGN,1.0,86.0
AGN_3078,AGN,120.0,87.0
AGN_3100,AGN,116.0,118.0
AGN_3481,AGN,83.0,72.0
AGN_3996,AGN,32.0,70.0
AGN_4285,AGN,73.0,41.0
AGN_4709,AGN,125.0,44.0
AGN_5472,AGN,61.0,28.0
AGN_5682,AGN,123.0,57.0
AGN_5962,AGN,99.0,78.0
AGN_6027,AGN,70.0,96.0
AGN_6353,AGN,33.0,43.0
AGN_6397,AGN,79.0,17.0
AGN_6710,AGN,30.0,31.0
AGN_6775,AGN,107.0,64.0
AGN_6870,AGN,127.0,116.0
AGN_6984,AGN,49.0,17.0
AGN_7369,AGN,81.0,28.0
AGN_7373,AGN,80.0,56.0
