source_id,source_type,cartesian_y,cartesian_x
AGN_225,AGN,96.0,44.0
AGN_227,AGN,79.0,61.0
AGN_824,AGN,5.0,89.0
AGN_1680,AGN,13.0,85.0
AGN_2017,AGN,59.0,52.0
AGN_2358,AGN,52.0,5.0
AGN_3058,AGN,41.0,69.0
AGN_3116,AGN,11.0,102.0
AGN_3471,AGN,105.0,106.0
AGN_3619,AGN,88.0,40.0
AGN_4140,AGN,91.0,59.0
AGN_4238,AGN,69.0,55.0
AGN_4542,AGN,1.0,109.0
AGN_4713,AGN,49.0,7.0
AGN_4880,AGN,31.0,34.0
AGN_4905,AGN,64.0,75.0
AGN_4919,AGN,101.0,27.0
PSR_16,PSR,95.0,67.0
PSR_44,PSR,62.0,34.0
PSR_67,PSR,109.0,103.0
PSR_103,PSR,70.0,16.0
PSR_118,PSR,74.0,92.0
