source_id,source_type,cartesian_y,cartesian_x
AGN_220,AGN,60.0,8.0
AGN_844,AGN,17.0,13.0
AGN_925,AGN,0.0,58.0
AGN_1135,AGN,34.0,12.0
AGN_1781,AGN,42.0,20.0
AGN_2033,AGN,17.0,30.0
AGN_2071,AGN,36.0,22.0
AGN_2101,AGN,23.0,47.0
AGN_2357,AGN,35.0,52.0
AGN_2541,AGN,8.0,16.0
AGN_2557,AGN,21.0,53.0
AGN_2893,AGN,42.0,57.0
AGN_3270,AGN,5.0,52.0
AGN_3578,AGN,8.0,46.0
AGN_3766,AGN,13.0,9.0
AGN_5154,AGN,7.0,62.0
AGN_5191,AGN,23.0,58.0
AGN_5403,AGN,47.0,11.0
AGN_5405,AGN,17.0,47.0
AGN_5433,AGN,13.0,36.0
AGN_5544,AGN,49.0,2.0
AGN_6323,AGN,35.0,27.0
AGN_6703,AGN,9.0,27.0
AGN_6864,AGN,32.0,57.0
AGN_6965,AGN,62.0,39.0
AGN_7301,AGN,20.0,33.0
