source_id,source_type,cartesian_y,cartesian_x
AGN_18,AGN,39.0,14.0
AGN_64,AGN,1.0,48.0
AGN_1500,AGN,16.0,47.0
AGN_1942,AGN,44.0,63.0
AGN_3172,AGN,9.0,32.0
AGN_3211,AGN,30.0,12.0
AGN_3344,AGN,38.0,49.0
AGN_3380,AGN,46.0,3.0
AGN_3484,AGN,48.0,36.0
AGN_3747,AGN,45.0,18.0
AGN_4132,AGN,13.0,24.0
AGN_4554,AGN,14.0,47.0
AGN_4600,AGN,5.0,22.0
AGN_5010,AGN,55.0,55.0
AGN_5323,AGN,54.0,28.0
AGN_5647,AGN,41.0,1.0
AGN_5830,AGN,40.0,29.0
AGN_6350,AGN,27.0,43.0
AGN_6922,AGN,17.0,44.0
AGN_7095,AGN,14.0,61.0
PSR_12,PSR,43.0,38.0
PSR_94,PSR,23.0,52.0
