source_id,source_type,cartesian_y,cartesian_x
AGN_265,AGN,40.0,40.0
AGN_511,AGN,15.0,30.0
AGN_592,AGN,58.0,34.0
AGN_813,AGN,35.0,47.0
AGN_1207,AGN,17.0,47.0
AGN_1230,AGN,62.0,7.0
AGN_1289,AGN,58.0,47.0
AGN_1702,AGN,50.0,0.0
AGN_1824,AGN,51.0,7.0
AGN_1937,AGN,36.0,12.0
AGN_2063,AGN,13.0,57.0
AGN_2626,AGN,43.0,45.0
AGN_3111,AGN,11.0,12.0
AGN_3141,AGN,29.0,13.0
AGN_3152,AGN,33.0,22.0
AGN_3567,AGN,27.0,46.0
AGN_3671,AGN,37.0,6.0
AGN_3698,AGN,57.0,15.0
AGN_3904,AGN,2.0,40.0
AGN_3990,AGN,53.0,18.0
AGN_4762,AGN,56.0,19.0
AGN_5282,AGN,44.0,28.0
AGN_6554,AGN,58.0,40.0
AGN_6703,AGN,39.0,3.0
AGN_6948,AGN,23.0,9.0
AGN_7302,AGN,10.0,35.0
AGN_7326,AGN,9.0,14.0
AGN_7717,AGN,48.0,37.0
