source_id,source_type,cartesian_y,cartesian_x
AGN_165,AGN,4.0,13.0
AGN_622,AGN,59.0,13.0
AGN_777,AGN,4.0,1.0
AGN_1029,AGN,33.0,13.0
AGN_1402,AGN,41.0,13.0
AGN_1440,AGN,32.0,3.0
AGN_1497,AGN,58.0,59.0
AGN_1575,AGN,59.0,54.0
AGN_2131,AGN,3.0,26.0
AGN_2602,AGN,59.0,2.0
AGN_2715,AGN,51.0,16.0
AGN_3252,AGN,17.0,37.0
AGN_3284,AGN,16.0,26.0
AGN_3621,AGN,52.0,28.0
AGN_3706,AGN,39.0,46.0
AGN_4241,AGN,9.0,57.0
AGN_4661,AGN,56.0,17.0
AGN_4768,AGN,59.0,44.0
AGN_4772,AGN,45.0,1.0
AGN_4796,AGN,51.0,32.0
AGN_4904,AGN,38.0,61.0
AGN_5081,AGN,25.0,2.0
PSR_39,PSR,10.0,54.0
