source_id,source_type,cartesian_y,cartesian_x
AGN_124,AGN,68.0,57.0
AGN_871,AGN,93.0,63.0
AGN_1255,AGN,42.0,22.0
AGN_2217,AGN,123.0,8.0
AGN_2518,AGN,18.0,71.0
AGN_2561,AGN,66.0,47.0
AGN_2701,AGN,64.0,113.0
AGN_2874,AGN,41.0,35.0
AGN_3105,AGN,39.0,1.0
AGN_3291,AGN,116.0,17.0
AGN_3415,AGN,61.0,4.0
AGN_3509,AGN,59.0,110.0
AGN_4215,AGN,78.0,117.0
AGN_4265,AGN,102.0,85.0
AGN_4362,AGN,11.0,54.0
AGN_4592,AGN,57.0,26.0
AGN_4986,AGN,94.0,100.0
AGN_5860,AGN,80.0,64.0
AGN_6397,AGN,62.0,32.0
AGN_6536,AGN,23.0,65.0
AGN_7186,AGN,11.0,28.0
AGN_7235,AGN,126.0,32.0
AGN_7283,AGN,12.0,5.0
PSR_68,PSR,6.0,41.0
PSR_88,PSR,55.0,115.0
PSR_121,PSR,25.0,111.0
