source_id,source_type,cartesian_y,cartesian_x
AGN_570,AGN,92.0,81.0
AGN_1017,AGN,59.0,50.0
AGN_1258,AGN,74.0,15.0
AGN_1372,AGN,61.0,27.0
AGN_1751,AGN,108.0,78.0
AGN_2247,AGN,70.0,95.0
AGN_2866,AGN,31.0,113.0
AGN_3213,AGN,52.0,58.0
AGN_3256,AGN,36.0,59.0
AGN_3775,AGN,124.0,41.0
AGN_4862,AGN,103.0,33.0
AGN_5079,AGN,68.0,41.0
AGN_5094,AGN,37.0,9.0
AGN_5693,AGN,112.0,119.0
AGN_5948,AGN,78.0,71.0
AGN_6318,AGN,10.0,70.0
AGN_6320,AGN,126.0,79.0
AGN_6764,AGN,41.0,70.0
AGN_7256,AGN,102.0,126.0
AGN_7270,AGN,61.0,64.0
