source_id,source_type,cartesian_y,cartesian_x
AGN_491,AGN,63.0,22.0
AGN_897,AGN,95.0,14.0
AGN_1927,AGN,120.0,57.0
AGN_2087,AGN,59.0,85.0
AGN_2200,AGN,67.0,57.0
AGN_2220,AGN,109.0,111.0
AGN_2337,AGN,79.0,122.0
AGN_2808,AGN,55.0,54.0
AGN_3158,AGN,62.0,72.0
AGN_3389,AGN,99.0,89.0
AGN_4606,AGN,78.0,37.0
AGN_5122,AGN,76.0,28.0
AGN_5421,AGN,32.0,13.0
AGN_5478,AGN,68.0,63.0
AGN_5683,AGN,23.0,21.0
AGN_5716,AGN,49.0,20.0
AGN_5829,AGN,14.0,23.0
AGN_5982,AGN,3.0,73.0
AGN_6141,AGN,14.0,60.0
AGN_6322,AGN,117.0,71.0
AGN_6344,AGN,82.0,7.0
AGN_6447,AGN,52.0,90.0
AGN_6573,AGN,23.0,33.0
AGN_7346,AGN,82.0,54.0
