source_id,source_type,cartesian_y,cartesian_x
AGN_60,AGN,32.0,25.0
AGN_650,AGN,1.0,30.0
AGN_779,AGN,30.0,63.0
AGN_1048,AGN,34.0,33.0
AGN_1237,AGN,35.0,56.0
AGN_1615,AGN,52.0,29.0
AGN_2075,AGN,37.0,46.0
AGN_2118,AGN,56.0,32.0
AGN_2443,AGN,18.0,0.0
AGN_2462,AGN,23.0,31.0
AGN_2686,AGN,34.0,7.0
AGN_2742,AGN,0.0,20.0
AGN_3048,AGN,51.0,46.0
AGN_3972,AGN,30.0,5.0
AGN_4342,AGN,61.0,15.0
AGN_4664,AGN,19.0,10.0
AGN_4721,AGN,31.0,30.0
AGN_5814,AGN,16.0,41.0
AGN_6263,AGN,35.0,9.0
AGN_6316,AGN,33.0,38.0
AGN_6915,AGN,30.0,40.0
