source_id,source_type,cartesian_y,cartesian_x
AGN_9,AGN,7.0,102.0
AGN_730,AGN,56.0,46.0
AGN_866,AGN,119.0,27.0
AGN_878,AGN,31.0,53.0
AGN_1229,AGN,106.0,90.0
AGN_1474,AGN,29.0,87.0
AGN_1569,AGN,47.0,107.0
AGN_1685,AGN,74.0,20.0
AGN_1946,AGN,5.0,78.0
AGN_2184,AGN,62.0,41.0
AGN_2202,AGN,87.0,127.0
AGN_2234,AGN,64.0,93.0
AGN_2619,AGN,85.0,68.0
AGN_2948,AGN,109.0,75.0
AGN_3385,AGN,70.0,54.0
AGN_3563,AGN,21.0,21.0
AGN_3781,AGN,57.0,21.0
AGN_4327,AGN,84.0,38.0
AGN_4601,AGN,36.0,39.0
AGN_5951,AGN,70.0,95.0
