source_id,source_type,cartesian_y,cartesian_x
AGN_133,AGN,61.0,35.0
AGN_202,AGN,60.0,16.0
AGN_441,AGN,23.0,25.0
AGN_1082,AGN,60.0,2.0
AGN_1251,AGN,5.0,29.0
AGN_1917,AGN,32.0,35.0
AGN_2424,AGN,49.0,28.0
AGN_2428,AGN,6.0,37.0
AGN_2563,AGN,38.0,32.0
AGN_2763,AGN,55.0,18.0
AGN_2890,AGN,52.0,61.0
AGN_2988,AGN,58.0,22.0
AGN_3236,AGN,32.0,62.0
AGN_3316,AGN,63.0,30.0
AGN_3664,AGN,17.0,6.0
AGN_4024,AGN,46.0,59.0
AGN_4346,AGN,40.0,22.0
AGN_4753,AGN,4.0,23.0
AGN_4978,AGN,8.0,50.0
AGN_6065,AGN,6.0,44.0
AGN_6125,AGN,19.0,17.0
AGN_6309,AGN,3.0,31.0
AGN_6434,AGN,58.0,40.0
AGN_6489,AGN,10.0,9.0
AGN_6536,AGN,16.0,7.0
AGN_7069,AGN,32.0,34.0
PSR_36,PSR,23.0,19.0
