source_id,source_type,cartesian_y,cartesian_x
AGN_531,AGN,26.0,23.0
AGN_673,AGN,49.0,5.0
AGN_775,AGN,44.0,30.0
AGN_1111,AGN,46.0,38.0
AGN_2081,AGN,35.0,40.0
AGN_2370,AGN,33.0,60.0
AGN_2768,AGN,41.0,44.0
AGN_3113,AGN,9.0,18.0
AGN_3726,AGN,42.0,21.0
AGN_3974,AGN,27.0,48.0
AGN_4170,AGN,20.0,23.0
AGN_4344,AGN,25.0,10.0
AGN_4610,AGN,39.0,46.0
AGN_4736,AGN,24.0,28.0
AGN_5014,AGN,23.0,26.0
AGN_5271,AGN,46.0,18.0
AGN_5687,AGN,47.0,3.0
AGN_5755,AGN,30.0,50.0
AGN_5780,AGN,17.0,37.0
AGN_5822,AGN,3.0,63.0
AGN_5827,AGN,54.0,62.0
AGN_5988,AGN,38.0,25.0
AGN_6004,AGN,3.0,29.0
AGN_6430,AGN,6.0,41.0
AGN_6661,AGN,46.0,11.0
AGN_7021,AGN,4.0,52.0
