source_id,source_type,cartesian_y,cartesian_x
AGN_352,AGN,52.0,5.0
AGN_757,AGN,46.0,2.0
AGN_1175,AGN,53.0,43.0
AGN_1185,AGN,10.0,50.0
AGN_1543,AGN,48.0,42.0
AGN_1735,AGN,23.0,38.0
AGN_1786,AGN,1.0,30.0
AGN_2099,AGN,4.0,31.0
AGN_2701,AGN,17.0,11.0
AGN_2821,AGN,7.0,55.0
AGN_2936,AGN,47.0,27.0
AGN_3508,AGN,61.0,48.0
AGN_3741,AGN,49.0,38.0
AGN_3917,AGN,45.0,40.0
AGN_4280,AGN,48.0,1.0
AGN_4486,AGN,54.0,8.0
AGN_4493,AGN,40.0,14.0
AGN_5707,AGN,7.0,0.0
AGN_6215,AGN,31.0,1.0
PSR_4,PSR,31.0,3.0
PSR_113,PSR,19.0,56.0
