source_id,source_type,cartesian_y,cartesian_x
AGN_863,AGN,64.0,70.0
AGN_1084,AGN,77.0,68.0
AGN_1849,AGN,96.0,112.0
AGN_2361,AGN,35.0,117.0
AGN_2422,AGN,100.0,67.0
AGN_3350,AGN,39.0,4.0
AGN_3526,AGN,104.0,112.0
AGN_3581,AGN,101.0,120.0
AGN_3702,AGN,86.0,13.0
AGN_4425,AGN,100.0,17.0
AGN_4505,AGN,83.0,18.0
AGN_4545,AGN,60.0,54.0
AGN_4886,AGN,96.0,27.0
AGN_5350,AGN,25.0,83.0
AGN_5864,AGN,17.0,127.0
AGN_6422,AGN,25.0,41.0
AGN_6611,AGN,29.0,93.0
AGN_6643,AGN,46.0,105.0
AGN_6992,AGN,111.0,119.0
AGN_7468,AGN,69.0,33.0
