source_id,source_type,cartesian_y,cartesian_x
AGN_373,AGN,44.0,54.0
AGN_396,AGN,19.0,26.0
AGN_662,AGN,34.0,27.0
AGN_901,AGN,29.0,10.0
AGN_1216,AGN,33.0,46.0
AGN_1348,AGN,32.0,17.0
AGN_1691,AGN,37.0,61.0
AGN_1791,AGN,25.0,45.0
AGN_2485,AGN,33.0,0.0
AGN_2731,AGN,25.0,2.0
AGN_2886,AGN,59.0,5.0
AGN_2950,AGN,28.0,49.0
AGN_2957,AGN,2.0,54.0
AGN_3173,AGN,60.0,2.0
AGN_3263,AGN,46.0,27.0
AGN_3705,AGN,24.0,15.0
AGN_5097,AGN,59.0,29.0
AGN_5342,AGN,61.0,45.0
AGN_5794,AGN,44.0,25.0
AGN_5862,AGN,24.0,61.0
AGN_5977,AGN,14.0,58.0
AGN_6668,AGN,2.0,26.0
AGN_6859,AGN,11.0,61.0
AGN_7277,AGN,55.0,9.0
PSR_48,PSR,15.0,30.0
PSR_110,PSR,2.0,47.0
PSR_128,PSR,7.0,32.0
