source_id,source_type,cartesian_y,cartesian_x
AGN_79,AGN,14.0,34.0
AGN_365,AGN,38.0,28.0
AGN_1291,AGN,39.0,6.0
AGN_2026,AGN,9.0,23.0
AGN_2170,AGN,3.0,51.0
AGN_2425,AGN,25.0,45.0
AGN_2919,AGN,17.0,46.0
AGN_3182,AGN,13.0,62.0
AGN_3903,AGN,63.0,60.0
AGN_4020,AGN,24.0,33.0
AGN_4083,AGN,59.0,51.0
AGN_4188,AGN,11.0,56.0
AGN_4465,AGN,55.0,27.0
AGN_4481,AGN,8.0,59.0
AGN_4491,AGN,4.0,15.0
AGN_5312,AGN,5.0,9.0
AGN_5572,AGN,45.0,15.0
AGN_5939,AGN,31.0,44.0
AGN_6139,AGN,61.0,21.0
AGN_6565,AGN,7.0,16.0
AGN_7381,AGN,0.0,52.0
