source_id,source_type,cartesian_y,cartesian_x
AGN_572,AGN,21.0,23.0
AGN_728,AGN,23.0,13.0
AGN_808,AGN,57.0,55.0
AGN_896,AGN,38.0,35.0
AGN_1707,AGN,13.0,46.0
AGN_2475,AGN,57.0,60.0
AGN_2488,AGN,13.0,58.0
AGN_2547,AGN,13.0,10.0
AGN_2656,AGN,38.0,44.0
AGN_2917,AGN,12.0,3.0
AGN_2924,AGN,17.0,63.0
AGN_3191,AGN,9.0,37.0
AGN_3400,AGN,6.0,26.0
AGN_3611,AGN,43.0,39.0
AGN_3838,AGN,29.0,48.0
AGN_3967,AGN,33.0,15.0
AGN_4169,AGN,11.0,20.0
AGN_4209,AGN,10.0,4.0
AGN_4705,AGN,22.0,37.0
AGN_4853,AGN,30.0,17.0
AGN_5606,AGN,26.0,5.0
AGN_7198,AGN,62.0,10.0
