source_id,source_type,cartesian_y,cartesian_x
AGN_249,AGN,97.0,48.0
AGN_469,AGN,93.0,37.0
AGN_651,AGN,30.0,80.0
AGN_731,AGN,57.0,18.0
AGN_899,AGN,108.0,33.0
AGN_987,AGN,38.0,92.0
AGN_1160,AGN,85.0,60.0
AGN_1184,AGN,97.0,107.0
AGN_1357,AGN,104.0,108.0
AGN_1718,AGN,74.0,108.0
AGN_1914,AGN,36.0,33.0
AGN_2602,AGN,75.0,116.0
AGN_2716,AGN,120.0,79.0
AGN_2831,AGN,53.0,120.0
AGN_2940,AGN,85.0,103.0
AGN_2995,AGN,4.0,5.0
AGN_3106,AGN,44.0,21.0
AGN_3418,AGN,29.0,64.0
AGN_3572,AGN,89.0,111.0
AGN_4353,AGN,75.0,5.0
AGN_4405,AGN,124.0,115.0
AGN_4771,AGN,73.0,58.0
