source_id,source_type,cartesian_y,cartesian_x
AGN_31,AGN,27.0,4.0
AGN_98,AGN,19.0,35.0
AGN_259,AGN,45.0,14.0
AGN_294,AGN,61.0,33.0
AGN_329,AGN,25.0,45.0
AGN_565,AGN,61.0,5.0
AGN_776,AGN,26.0,33.0
AGN_847,AGN,54.0,34.0
AGN_1375,AGN,26.0,23.0
AGN_1678,AGN,38.0,54.0
AGN_1728,AGN,13.0,23.0
AGN_2151,AGN,55.0,63.0
AGN_2202,AGN,33.0,23.0
AGN_2646,AGN,45.0,29.0
AGN_2974,AGN,12.0,61.0
AGN_3449,AGN,50.0,26.0
AGN_3652,AGN,17.0,14.0
AGN_3665,AGN,45.0,42.0
AGN_3739,AGN,39.0,58.0
AGN_3807,AGN,47.0,17.0
AGN_4406,AGN,62.0,6.0
AGN_4439,AGN,40.0,46.0
AGN_4483,AGN,30.0,3.0
AGN_5225,AGN,43.0,58.0
AGN_5966,AGN,50.0,30.0
AGN_6931,AGN,56.0,17.0
AGN_7039,AGN,59.0,35.0
