source_id,source_type,cartesian_y,cartesian_x
AGN_351,AGN,34.0,30.0
AGN_638,AGN,35.0,18.0
AGN_854,AGN,57.0,63.0
AGN_920,AGN,14.0,40.0
AGN_1176,AGN,49.0,27.0
AGN_1640,AGN,24.0,39.0
AGN_2497,AGN,55.0,54.0
AGN_2566,AGN,17.0,9.0
AGN_2771,AGN,25.0,31.0
AGN_3273,AGN,4.0,52.0
AGN_3464,AGN,16.0,3.0
AGN_3475,AGN,41.0,31.0
AGN_3577,AGN,41.0,24.0
AGN_4261,AGN,7.0,60.0
AGN_4272,AGN,59.0,54.0
AGN_4509,AGN,39.0,63.0
AGN_4879,AGN,50.0,5.0
AGN_5194,AGN,51.0,17.0
AGN_6141,AGN,47.0,15.0
AGN_6352,AGN,43.0,14.0
AGN_6551,AGN,57.0,8.0
AGN_6562,AGN,33.0,45.0
AGN_6589,AGN,32.0,50.0
AGN_7280,AGN,21.0,52.0
