source_id,source_type,cartesian_y,cartesian_x
AGN_42,AGN,19.0,47.0
AGN_56,AGN,13.0,67.0
AGN_114,AGN,101.0,120.0
AGN_440,AGN,24.0,63.0
AGN_856,AGN,34.0,63.0
AGN_975,AGN,106.0,72.0
AGN_1158,AGN,19.0,60.0
AGN_1452,AGN,78.0,42.0
AGN_1883,AGN,3.0,24.0
AGN_1923,AGN,126.0,10.0
AGN_2172,AGN,69.0,125.0
AGN_2198,AGN,18.0,14.0
AGN_2527,AGN,15.0,10.0
AGN_3187,AGN,94.0,104.0
AGN_3472,AGN,102.0,88.0
AGN_4105,AGN,106.0,45.0
AGN_4266,AGN,119.0,67.0
AGN_4655,AGN,35.0,95.0
AGN_5203,AGN,65.0,88.0
AGN_5440,AGN,66.0,35.0
AGN_5458,AGN,62.0,108.0
AGN_5754,AGN,45.0,52.0
AGN_5771,AGN,82.0,108.0
AGN_6050,AGN,27.0,99.0
AGN_6114,AGN,63.0,96.0
AGN_6615,AGN,92.0,3.0
AGN_6991,AGN,94.0,6.0
PSR_39,PSR,83.0,123.0
PSR_51,PSR,58.0,69.0
PSR_67,PSR,60.0,118.0
PSR_84,PSR,67.0,123.0
PSR_108,PSR,79.0,126.0
PSR_125,PSR,68.0,69.0
PSR_133,PSR,80.0,103.0
