source_id,source_type,cartesian_y,cartesian_x
AGN_35,AGN,17.0,32.0
AGN_139,AGN,22.0,40.0
AGN_465,AGN,4.0,25.0
AGN_753,AGN,35.0,59.0
AGN_877,AGN,46.0,16.0
AGN_887,AGN,21.0,3.0
AGN_1077,AGN,27.0,4.0
AGN_1297,AGN,11.0,63.0
AGN_1547,AGN,57.0,39.0
AGN_1651,AGN,32.0,62.0
AGN_1774,AGN,7.0,62.0
AGN_1825,AGN,47.0,46.0
AGN_2413,AGN,47.0,14.0
AGN_2706,AGN,34.0,2.0
AGN_3026,AGN,27.0,19.0
AGN_3302,AGN,1.0,1.0
AGN_3392,AGN,31.0,63.0
AGN_4106,AGN,5.0,47.0
AGN_4298,AGN,38.0,30.0
AGN_4435,AGN,48.0,49.0
AGN_4668,AGN,50.0,8.0
AGN_5685,AGN,2.0,26.0
AGN_6541,AGN,61.0,7.0
AGN_6553,AGN,14.0,38.0
AGN_6784,AGN,34.0,59.0
