source_id,source_type,cartesian_y,cartesian_x
AGN_244,AGN,84.0,50.0
AGN_434,AGN,108.0,105.0
AGN_503,AGN,40.0,106.0
AGN_584,AGN,34.0,16.0
AGN_729,AGN,10.0,67.0
AGN_1702,AGN,33.0,74.0
AGN_1918,AGN,8.0,107.0
AGN_2812,AGN,68.0,115.0
AGN_3122,AGN,8.0,30.0
AGN_3299,AGN,22.0,51.0
AGN_3864,AGN,74.0,106.0
AGN_4162,AGN,37.0,88.0
AGN_5384,AGN,110.0,125.0
AGN_5784,AGN,66.0,57.0
AGN_6282,AGN,90.0,38.0
AGN_6309,AGN,106.0,84.0
AGN_6340,AGN,3.0,56.0
AGN_7152,AGN,60.0,112.0
AGN_7506,AGN,9.0,77.0
AGN_7524,AGN,89.0,71.0
