source_id,source_type,cartesian_y,cartesian_x
AGN_885,AGN,27.0,38.0
AGN_958,AGN,19.0,6.0
AGN_1066,AGN,63.0,5.0
AGN_1734,AGN,7.0,50.0
AGN_2401,AGN,26.0,33.0
AGN_2521,AGN,21.0,35.0
AGN_2563,AGN,46.0,21.0
AGN_2821,AGN,10.0,6.0
AGN_2990,AGN,1.0,11.0
AGN_3103,AGN,39.0,27.0
AGN_3106,AGN,6.0,3.0
AGN_4355,AGN,33.0,50.0
AGN_4494,AGN,35.0,21.0
AGN_4511,AGN,49.0,10.0
AGN_4956,AGN,14.0,36.0
AGN_5496,AGN,3.0,23.0
AGN_5522,AGN,8.0,16.0
AGN_5752,AGN,31.0,12.0
AGN_5900,AGN,1.0,18.0
AGN_7128,AGN,4.0,14.0
AGN_7165,AGN,23.0,62.0
AGN_7229,AGN,63.0,60.0
