source_id,source_type,cartesian_y,cartesian_x
AGN_109,AGN,42.0,17.0
AGN_225,AGN,6.0,13.0
AGN_427,AGN,51.0,103.0
AGN_693,AGN,57.0,13.0
AGN_1006,AGN,32.0,31.0
AGN_1421,AGN,124.0,120.0
AGN_1593,AGN,56.0,3.0
AGN_2200,AGN,84.0,39.0
AGN_2403,AGN,20.0,15.0
AGN_2571,AGN,115.0,61.0
AGN_2649,AGN,90.0,47.0
AGN_2838,AGN,15.0,95.0
AGN_3304,AGN,75.0,63.0
AGN_3692,AGN,3.0,46.0
AGN_3709,AGN,126.0,17.0
AGN_3814,AGN,79.0,6.0
AGN_3876,AGN,23.0,40.0
AGN_4812,AGN,23.0,69.0
AGN_5780,AGN,97.0,10.0
AGN_5893,AGN,48.0,98.0
AGN_6159,AGN,18.0,37.0
AGN_6780,AGN,110.0,72.0
AGN_7308,AGN,97.0,95.0
