source_id,source_type,cartesian_y,cartesian_x
AGN_637,AGN,8.0,13.0
AGN_1025,AGN,119.0,64.0
AGN_1332,AGN,62.0,35.0
AGN_1503,AGN,98.0,62.0
AGN_1517,AGN,34.0,52.0
AGN_1764,AGN,3.0,13.0
AGN_1792,AGN,57.0,27.0
AGN_3608,AGN,71.0,54.0
AGN_4705,AGN,28.0,86.0
AGN_4997,AGN,46.0,52.0
AGN_5026,AGN,35.0,41.0
AGN_5191,AGN,57.0,56.0
AGN_5734,AGN,63.0,51.0
AGN_5897,AGN,30.0,122.0
AGN_6083,AGN,27.0,85.0
AGN_6221,AGN,116.0,112.0
AGN_6250,AGN,112.0,19.0
AGN_6502,AGN,98.0,19.0
AGN_6601,AGN,15.0,72.0
AGN_6749,AGN,59.0,110.0
AGN_7192,AGN,15.0,40.0
