source_id,source_type,cartesian_y,cartesian_x
AGN_125,AGN,75.0,82.0
AGN_824,AGN,127.0,33.0
AGN_956,AGN,117.0,14.0
AGN_1425,AGN,80.0,4.0
AGN_1645,AGN,58.0,97.0
AGN_2865,AGN,62.0,33.0
AGN_3087,AGN,110.0,72.0
AGN_3248,AGN,17.0,121.0
AGN_3284,AGN,40.0,60.0
AGN_3680,AGN,111.0,30.0
AGN_4007,AGN,51.0,106.0
AGN_4043,AGN,98.0,112.0
AGN_4539,AGN,86.0,36.0
AGN_4558,AGN,19.0,103.0
AGN_4954,AGN,70.0,126.0
AGN_5068,AGN,35.0,88.0
AGN_5499,AGN,78.0,10.0
AGN_5827,AGN,108.0,82.0
AGN_5854,AGN,66.0,104.0
AGN_5974,AGN,36.0,67.0
AGN_6149,AGN,124.0,12.0
PSR_26,PSR,9.0,77.0
