source_id,source_type,cartesian_y,cartesian_x
AGN_30,AGN,34.0,53.0
AGN_130,AGN,19.0,50.0
AGN_197,AGN,53.0,56.0
AGN_1038,AGN,56.0,25.0
AGN_1108,AGN,35.0,17.0
AGN_1216,AGN,57.0,47.0
AGN_1427,AGN,63.0,52.0
AGN_1480,AGN,37.0,38.0
AGN_1520,AGN,25.0,36.0
AGN_1528,AGN,43.0,12.0
AGN_1545,AGN,8.0,35.0
AGN_2062,AGN,1.0,0.0
AGN_3370,AGN,3.0,18.0
AGN_4129,AGN,43.0,32.0
AGN_4680,AGN,21.0,17.0
AGN_5182,AGN,49.0,40.0
AGN_5326,AGN,24.0,48.0
AGN_5879,AGN,54.0,37.0
AGN_6216,AGN,3.0,27.0
AGN_6480,AGN,27.0,30.0
AGN_6605,AGN,53.0,9.0
AGN_6752,AGN,51.0,28.0
AGN_6881,AGN,58.0,38.0
AGN_7199,AGN,12.0,61.0
