source_id,source_type,cartesian_y,cartesian_x
AGN_62,AGN,43.0,37.0
AGN_414,AGN,62.0,62.0
AGN_557,AGN,40.0,33.0
AGN_1539,AGN,49.0,52.0
AGN_1658,AGN,32.0,25.0
AGN_1717,AGN,39.0,54.0
AGN_1905,AGN,1.0,52.0
AGN_2171,AGN,58.0,1.0
AGN_2223,AGN,20.0,49.0
AGN_2259,AGN,45.0,48.0
AGN_2268,AGN,16.0,59.0
AGN_2658,AGN,40.0,28.0
AGN_2784,AGN,38.0,15.0
AGN_2851,AGN,38.0,22.0
AGN_4212,AGN,7.0,18.0
AGN_4725,AGN,25.0,41.0
AGN_4989,AGN,43.0,6.0
AGN_5079,AGN,52.0,48.0
AGN_5876,AGN,56.0,14.0
AGN_6021,AGN,2.0,63.0
AGN_6028,AGN,16.0,37.0
