source_id,source_type,cartesian_y,cartesian_x
AGN_301,AGN,61.0,57.0
AGN_1308,AGN,38.0,58.0
AGN_1495,AGN,29.0,44.0
AGN_1527,AGN,13.0,49.0
AGN_2021,AGN,23.0,23.0
AGN_2462,AGN,38.0,51.0
AGN_3023,AGN,26.0,12.0
AGN_3057,AGN,37.0,47.0
AGN_3176,AGN,17.0,39.0
AGN_4715,AGN,54.0,46.0
AGN_4892,AGN,55.0,9.0
AGN_5081,AGN,30.0,52.0
AGN_5258,AGN,8.0,24.0
AGN_5362,AGN,37.0,4.0
AGN_5687,AGN,56.0,15.0
AGN_5864,AGN,17.0,20.0
AGN_5997,AGN,38.0,50.0
AGN_6338,AGN,6.0,26.0
AGN_6638,AGN,28.0,36.0
AGN_7060,AGN,1.0,47.0
